0.028501	-0.000010	0.032841	0.000526	-0.007946	-0.013531	0.019284	0.003780	0.010960	0.011697	NA	0.678591	0.014384	-0.023018	-0.000086	-0.011485	-0.173904	0.010924	-0.089483	0.008314	-0.165389	-0.001432	0.011727	0.003130	0.019492	0.015408	0.010164	-0.003235	0.012526	0.009333	-0.020321	-0.024853	-0.027559	-0.031321	
0.001898	0.006990	-0.040450	-0.000733	-0.023483	-0.007067	-0.006186	0.006174	0.010052	0.030303	0.678591	NA	-0.005056	-0.012010	-0.016169	-0.001314	-0.135463	-0.052300	-0.052348	0.053226	-0.132452	-0.000127	0.056797	0.002220	-0.004842	-0.005105	0.011298	0.019412	0.002689	0.004228	-0.017286	-0.018193	-0.019165	-0.021125	
0.075470	0.011207	0.002277	-0.003099	0.004784	-0.008101	-0.117923	-0.172688	0.078267	0.003050	0.014384	-0.005056	NA	0.612819	0.010261	-0.005578	0.020715	0.007264	0.007610	-0.013481	0.025570	-0.299116	-0.012852	-0.296193	0.029514	0.020648	0.002260	-0.016289	0.006550	0.005774	0.239306	0.229343	-0.049237	-0.048661	
-0.052367	0.008407	-0.016837	-0.016132	-0.004947	0.004832	-0.246836	-0.220963	-0.039522	-0.003160	-0.023018	-0.012010	0.612819	NA	-0.005506	0.008665	0.022973	-0.003619	0.010840	-0.002908	0.022649	-0.301566	-0.007081	-0.307809	0.024895	0.024663	-0.034776	-0.020974	-0.005107	-0.001302	0.417678	0.414879	-0.027001	-0.030232	
-0.007040	-0.005901	0.009446	-0.013184	0.009589	-0.004878	0.007831	0.005350	-0.005802	-0.007089	-0.000086	-0.016169	0.010261	-0.005506	NA	0.648666	0.007938	0.016853	-0.010718	0.006279	0.009455	0.008735	0.004522	0.010797	0.012293	0.006518	-0.006367	-0.004668	-0.533777	-0.551407	-0.000445	-0.001340	-0.004140	-0.003513	
-0.018332	0.004517	-0.002823	-0.002424	-0.009342	-0.006079	-0.010277	0.002700	-0.017447	0.003838	-0.011485	-0.001314	-0.005578	0.008665	0.648666	NA	-0.002228	-0.014220	-0.003936	0.007409	-0.000998	-0.003398	0.007846	-0.000998	0.007539	0.006243	-0.009070	-0.001995	-0.296077	-0.287233	0.004143	0.004619	0.007946	0.009632	
0.016931	0.002255	-0.174535	-0.091773	0.018218	0.016621	-0.014946	-0.028333	0.016202	-0.005383	-0.173904	-0.135463	0.020715	0.022973	0.007938	-0.002228	NA	-0.009458	0.051267	-0.320430	0.870695	-0.028788	-0.319585	-0.028300	0.015234	0.014195	-0.030111	-0.043193	0.000100	-0.000502	0.024598	0.025712	0.040568	0.037541	
0.003970	-0.017904	0.018775	-0.008944	0.007326	-0.006556	0.009850	0.002779	-0.003934	-0.015332	0.010924	-0.052300	0.007264	-0.003619	0.016853	-0.014220	-0.009458	NA	0.703740	-0.221853	-0.040116	0.011324	-0.223500	0.014293	0.021379	0.018186	-0.001896	-0.014699	0.006503	0.011379	0.007651	0.008654	-0.012958	-0.012296	
0.006672	-0.000411	-0.076129	0.005460	0.003876	0.001702	0.004750	0.000380	-0.004387	-0.009735	-0.089483	-0.052348	0.007610	0.010840	-0.010718	-0.003936	0.051267	0.703740	NA	-0.195025	0.074059	-0.004199	-0.190852	-0.004495	-0.003426	0.001408	-0.001671	-0.000325	0.004108	0.008692	0.001964	-0.000242	-0.000014	0.002370	
-0.012558	0.004566	-0.170620	-0.123996	-0.013269	-0.006888	0.004602	0.020090	-0.034200	0.002665	0.008314	0.053226	-0.013481	-0.002908	0.006279	0.007409	-0.320430	-0.221853	-0.195025	NA	-0.316141	0.021798	0.878880	0.018534	-0.009370	-0.009428	0.013532	0.031177	-0.004735	-0.006237	-0.003719	-0.001816	-0.048500	-0.047188	
0.018914	0.002899	-0.171870	-0.095712	0.022913	0.017715	-0.013747	-0.030876	0.020285	-0.005914	-0.165389	-0.132452	0.025570	0.022649	0.009455	-0.000998	0.870695	-0.040116	0.074059	-0.316141	NA	-0.031329	-0.321415	-0.029756	0.014800	0.013571	-0.032716	-0.043058	-0.000493	-0.001691	0.026285	0.023944	0.045514	0.037097	
-0.175118	-0.127943	0.030420	0.022000	-0.004687	-0.009869	0.153542	0.269261	-0.134699	-0.103993	-0.001432	-0.000127	-0.299116	-0.301566	0.008735	-0.003398	-0.028788	0.011324	-0.004199	0.021798	-0.031329	NA	0.019544	0.898755	-0.008905	-0.008356	0.032104	0.041828	0.008857	0.006708	-0.346901	-0.342085	-0.086110	-0.086053	
-0.017754	0.005946	-0.169523	-0.122873	-0.011604	-0.011454	0.006730	0.020806	-0.028261	0.006248	0.011727	0.056797	-0.012852	-0.007081	0.004522	0.007846	-0.319585	-0.223500	-0.190852	0.878880	-0.321415	0.019544	NA	0.020228	-0.009789	-0.010781	0.019671	0.031777	-0.003536	-0.007859	-0.005331	-0.005991	-0.044457	-0.044568	
-0.166152	-0.131377	0.031302	0.019740	-0.002731	-0.009300	0.159439	0.260370	-0.130908	-0.105966	0.003130	0.002220	-0.296193	-0.307809	0.010797	-0.000998	-0.028300	0.014293	-0.004495	0.018534	-0.029756	0.898755	0.020228	NA	-0.006725	-0.008761	0.035997	0.038720	0.007318	0.004341	-0.354146	-0.353050	-0.089263	-0.089555	
0.008283	-0.007308	0.010005	-0.008688	-0.302509	-0.152324	-0.003477	-0.012523	-0.003572	-0.004559	0.019492	-0.004842	0.029514	0.024895	0.012293	0.007539	0.015234	0.021379	-0.003426	-0.009370	0.014800	-0.008905	-0.009789	-0.006725	NA	0.858306	-0.395931	-0.375663	-0.004266	-0.007660	0.018285	0.014281	-0.047330	-0.048053	
0.005817	-0.005598	0.008848	-0.007078	-0.309282	-0.151755	-0.002804	-0.009501	-0.007714	-0.004348	0.015408	-0.005105	0.020648	0.024663	0.006518	0.006243	0.014195	0.018186	0.001408	-0.009428	0.013571	-0.008356	-0.010781	-0.008761	0.858306	NA	-0.393708	-0.363171	-0.004381	-0.003346	0.014708	0.016228	-0.046708	-0.045370	
-0.001195	-0.005173	0.021233	0.020956	0.030544	-0.042009	0.034011	0.021565	0.002228	-0.012399	0.010164	0.011298	0.002260	-0.034776	-0.006367	-0.009070	-0.030111	-0.001896	-0.001671	0.013532	-0.032716	0.032104	0.019671	0.035997	-0.395931	-0.393708	NA	0.725576	0.009940	0.012259	-0.015536	-0.017929	-0.028206	-0.030864	
-0.031243	-0.001296	0.002170	0.019505	-0.115066	-0.035979	0.019159	0.027806	-0.021156	-0.010322	-0.003235	0.019412	-0.016289	-0.020974	-0.004668	-0.001995	-0.043193	-0.014699	-0.000325	0.031177	-0.043058	0.041828	0.031777	0.038720	-0.375663	-0.363171	0.725576	NA	0.002513	0.005448	-0.015570	-0.016565	-0.027881	-0.029274	
0.012707	-0.005562	0.003940	0.005037	0.008041	0.004396	0.016809	-0.000379	0.001141	-0.005165	0.012526	0.002689	0.006550	-0.005107	-0.533777	-0.296077	0.000100	0.006503	0.004108	-0.004735	-0.000493	0.008857	-0.003536	0.007318	-0.004266	-0.004381	0.009940	0.002513	NA	0.807778	0.001695	0.000133	-0.024646	-0.027759	
0.005562	-0.002693	0.002098	0.008414	0.006089	0.005114	0.011688	0.005149	-0.002536	-0.001327	0.009333	0.004228	0.005774	-0.001302	-0.551407	-0.287233	-0.000502	0.011379	0.008692	-0.006237	-0.001691	0.006708	-0.007859	0.004341	-0.007660	-0.003346	0.012259	0.005448	0.807778	NA	0.000579	0.001944	-0.029270	-0.033489	
-0.074543	-0.018323	-0.006829	-0.014736	0.006218	0.003214	-0.299523	-0.273138	-0.068732	-0.036592	-0.020321	-0.017286	0.239306	0.417678	-0.000445	0.004143	0.024598	0.007651	0.001964	-0.003719	0.026285	-0.346901	-0.005331	-0.354146	0.018285	0.014708	-0.015536	-0.015570	0.001695	0.000579	NA	0.851242	-0.037959	-0.042974	
-0.083859	-0.018090	-0.004085	-0.012178	0.009434	0.005928	-0.303244	-0.269304	-0.075741	-0.038453	-0.024853	-0.018193	0.229343	0.414879	-0.001340	0.004619	0.025712	0.008654	-0.000242	-0.001816	0.023944	-0.342085	-0.005991	-0.353050	0.014281	0.016228	-0.017929	-0.016565	0.000133	0.001944	0.851242	NA	-0.041084	-0.044083	
-0.000747	0.020475	-0.045890	-0.040664	0.011076	0.024394	-0.086406	-0.072725	0.029070	0.043458	-0.027559	-0.019165	-0.049237	-0.027001	-0.004140	0.007946	0.040568	-0.012958	-0.000014	-0.048500	0.045514	-0.086110	-0.044457	-0.089263	-0.047330	-0.046708	-0.028206	-0.027881	-0.024646	-0.029270	-0.037959	-0.041084	NA	0.847292	
-0.001952	0.021096	-0.043513	-0.036273	0.011190	0.021512	-0.087376	-0.070417	0.028174	0.044681	-0.031321	-0.021125	-0.048661	-0.030232	-0.003513	0.009632	0.037541	-0.012296	0.002370	-0.047188	0.037097	-0.086053	-0.044568	-0.089555	-0.048053	-0.045370	-0.030864	-0.029274	-0.027759	-0.033489	-0.042974	-0.044083	0.847292	NA	
