0.013314	0.007398	-0.451564	-0.318804	0.006555	0.008307	-0.000197	-0.013238	-0.009939	-0.007727	NA	0.667196	0.005167	-0.002497	0.011728	-0.007581	-0.010488	0.058563	-0.011501	0.005474	0.002525	0.007736	-0.005427	0.009962	-0.003646	0.003705	-0.001970	-0.008254	0.005010	0.002695	0.004154	-0.003672	0.002902	-0.002938	
-0.011964	0.002696	-0.638815	-0.450814	-0.018398	0.001510	-0.020305	-0.003978	-0.018630	0.008189	0.667196	NA	-0.018422	0.004512	-0.004978	0.004035	-0.005969	0.014565	0.001737	-0.001757	0.000832	0.007862	0.001751	0.009021	-0.002477	0.002469	-0.003384	0.006053	-0.001768	-0.002192	0.002868	-0.002459	0.008204	-0.008274	
0.022188	-0.021452	0.016451	0.010079	0.015419	-0.005471	0.027297	-0.009477	0.034913	0.001269	0.005167	-0.018422	NA	0.523592	0.012651	-0.009422	-0.007312	0.009078	0.004901	-0.006115	-0.002394	-0.005086	0.006091	0.000728	0.005849	-0.005801	0.015761	-0.004088	0.004702	0.005005	-0.400373	-0.421880	0.000390	-0.000402	
-0.015168	-0.005568	-0.004901	-0.002050	-0.004776	0.009987	0.004092	0.000484	0.001169	0.010103	-0.002497	0.004512	0.523592	NA	-0.004954	0.006465	-0.003034	-0.009120	0.007037	0.002171	-0.002181	-0.001622	-0.002157	-0.002751	-0.003387	0.003363	-0.018369	-0.000837	-0.004911	-0.002925	-0.226695	-0.246440	0.002890	-0.002920	
0.012982	0.000195	0.019161	-0.006870	0.011202	-0.000156	0.003075	-0.002578	0.015541	-0.010257	0.011728	-0.004978	0.012651	-0.004954	NA	0.650123	0.007704	0.011505	-0.016409	0.002964	0.010061	-0.000350	-0.002966	0.003027	0.005637	-0.005603	-0.000938	-0.003086	-0.537910	-0.557319	-0.000052	-0.000072	0.000084	-0.000084	
-0.003578	0.005845	-0.002115	-0.000603	-0.005400	-0.001598	-0.005588	0.005138	-0.005399	-0.003159	-0.007581	0.004035	-0.009422	0.006465	0.650123	NA	0.002797	-0.010121	-0.001136	-0.002185	0.004221	-0.003223	0.002174	0.000147	0.000688	-0.000696	-0.001859	0.002755	-0.302763	-0.294744	-0.001804	-0.003518	-0.004919	0.004956	
-0.004849	-0.004825	0.003730	0.010297	0.011942	0.015110	0.004917	-0.002843	0.004510	0.004340	-0.010488	-0.005969	-0.007312	-0.003034	0.007704	0.002797	NA	-0.568869	-0.667253	0.000834	0.795700	0.000087	-0.000833	0.001104	0.002798	-0.002823	-0.012256	-0.014998	-0.003430	-0.005598	0.002556	0.006781	0.005231	-0.005258	
0.012407	-0.001054	0.013401	-0.042691	-0.000430	-0.012579	-0.005321	-0.004258	0.010159	-0.006307	0.058563	0.014565	0.009078	-0.009120	0.011505	-0.010121	-0.568869	NA	0.711586	0.007205	-0.590865	0.002671	-0.007177	0.007419	0.008265	-0.008207	0.021767	0.006932	0.004957	0.007436	0.002643	0.004864	-0.006730	0.006806	
0.001602	0.006803	-0.011215	0.006116	-0.017437	-0.018652	-0.005369	0.004063	-0.010740	-0.002119	-0.011501	0.001737	0.004901	0.007037	-0.016409	-0.001136	-0.667253	0.711586	NA	-0.000544	-0.369002	0.000323	0.000548	-0.002724	-0.001996	0.001991	0.014086	0.019473	0.004191	0.006649	-0.003819	-0.008786	-0.006363	0.006407	
0.003898	0.002630	0.001562	-0.001666	-0.001972	0.002958	-0.000832	0.000050	-0.007175	-0.000677	0.005474	-0.001757	-0.006115	0.002171	0.002964	-0.002185	0.000834	0.007205	-0.000544	NA	-0.003084	0.002878	-0.394628	-0.002800	0.001982	-0.001992	-0.006698	0.000942	0.001043	0.000614	-0.003203	0.003484	-0.005038	0.005052	
-0.000642	-0.003453	0.003079	-0.001952	0.015487	0.017610	0.005625	-0.001443	0.005063	0.001065	0.002525	0.000832	-0.002394	-0.002181	0.010061	0.004221	0.795700	-0.590865	-0.369002	-0.003084	NA	-0.000728	0.003066	-0.000660	-0.004728	0.004736	-0.017335	-0.016224	-0.004661	-0.007138	0.001679	0.003085	0.006456	-0.006529	
-0.013942	-0.009063	-0.006158	-0.008873	-0.009680	-0.013049	-0.620469	-0.438067	0.009229	0.010355	0.007736	0.007862	-0.005086	-0.001622	-0.000350	-0.003223	0.000087	0.002671	0.000323	0.002878	-0.000728	NA	-0.002855	0.816695	-0.000748	0.000755	0.005899	0.014408	0.005342	0.000247	0.001969	0.002611	0.001754	-0.001765	
-0.003878	-0.002614	-0.001563	0.001655	0.001978	-0.002951	0.000819	-0.000054	0.007140	0.000666	-0.005427	0.001751	0.006091	-0.002157	-0.002966	0.002174	-0.000833	-0.007177	0.000548	-0.394628	0.003066	-0.002855	NA	0.002788	-0.001968	0.001978	0.006646	-0.000940	-0.001044	-0.000603	0.003178	-0.003465	0.004993	-0.005007	
-0.006151	-0.009192	-0.005004	-0.010751	-0.005928	-0.010930	-0.612508	-0.451920	0.010701	0.007304	0.009962	0.009021	0.000728	-0.002751	0.003027	0.000147	0.001104	0.007419	-0.002724	-0.002800	-0.000660	0.816695	0.002788	NA	0.000848	-0.000809	0.012028	0.008152	0.000961	-0.001919	0.002105	0.001546	-0.002483	0.002501	
0.001537	0.000036	0.003943	0.001629	0.000531	0.005273	-0.001418	0.000714	0.004500	-0.002435	-0.003646	-0.002477	0.005849	-0.003387	0.005637	0.000688	0.002798	0.008265	-0.001996	0.001982	-0.004728	-0.000748	-0.001968	0.000848	NA	-0.387409	0.001980	-0.005701	-0.000205	-0.003416	0.005011	-0.003230	0.000310	-0.000303	
-0.001486	-0.000086	-0.003914	-0.001647	-0.000434	-0.005259	0.001434	-0.000744	-0.004430	0.002442	0.003705	0.002469	-0.005801	0.003363	-0.005603	-0.000696	-0.002823	-0.008207	0.001991	-0.001992	0.004736	0.000755	0.001978	-0.000809	-0.387409	NA	-0.001871	0.005633	0.000241	0.003382	-0.004954	0.003177	-0.000226	0.000219	
0.010465	-0.005944	0.006788	0.002551	-0.339741	-0.260943	0.001906	-0.013841	0.018433	-0.004035	-0.001970	-0.003384	0.015761	-0.018369	-0.000938	-0.001859	-0.012256	0.021767	0.014086	-0.006698	-0.017335	0.005899	0.006646	0.012028	0.001980	-0.001871	NA	0.629142	0.002622	0.002804	0.010156	0.009235	-0.002546	0.002566	
-0.009291	0.004237	-0.016914	0.003304	-0.559329	-0.334688	-0.017078	-0.009110	-0.003961	0.001881	-0.008254	0.006053	-0.004088	-0.000837	-0.003086	0.002755	-0.014998	0.006932	0.019473	0.000942	-0.016224	0.014408	-0.000940	0.008152	-0.005701	0.005633	0.629142	NA	-0.001746	0.000591	0.004605	-0.002015	-0.004615	0.004658	
0.006597	-0.004851	-0.002681	0.002103	0.003600	0.000845	0.005248	-0.007398	0.004658	0.001213	0.005010	-0.001768	0.004702	-0.004911	-0.537910	-0.302763	-0.003430	0.004957	0.004191	0.001043	-0.004661	0.005342	-0.001044	0.000961	-0.000205	0.000241	0.002622	-0.001746	NA	0.806483	0.004144	0.002133	0.002167	-0.002193	
-0.004002	-0.003453	-0.002153	0.002486	0.001051	-0.000149	0.002650	0.000109	-0.002652	0.007315	0.002695	-0.002192	0.005005	-0.002925	-0.557319	-0.294744	-0.005598	0.007436	0.006649	0.000614	-0.007138	0.000247	-0.000603	-0.001919	-0.003416	0.003382	0.002804	0.000591	0.806483	NA	-0.000480	0.003579	0.004606	-0.004634	
0.008413	0.006312	-0.002817	-0.002383	-0.002729	-0.007477	-0.007020	0.001535	-0.004609	-0.007373	0.004154	0.002868	-0.400373	-0.226695	-0.000052	-0.001804	0.002556	0.002643	-0.003819	-0.003203	0.001679	0.001969	0.003178	0.002105	0.005011	-0.004954	0.010156	0.004605	0.004144	-0.000480	NA	0.676435	-0.000487	0.000499	
0.004283	0.009566	0.004208	0.002940	0.004246	-0.003374	-0.010391	0.002463	-0.010119	-0.006247	-0.003672	-0.002459	-0.421880	-0.246440	-0.000072	-0.003518	0.006781	0.004864	-0.008786	0.003484	0.003085	0.002611	-0.003465	0.001546	-0.003230	0.003177	0.009235	-0.002015	0.002133	0.003579	0.676435	NA	-0.003514	0.003547	
-0.000517	-0.003844	-0.002159	-0.009008	0.002186	0.005282	-0.000362	0.000515	-0.000494	0.004810	0.002902	0.008204	0.000390	0.002890	0.000084	-0.004919	0.005231	-0.006730	-0.006363	-0.005038	0.006456	0.001754	0.004993	-0.002483	0.000310	-0.000226	-0.002546	-0.004615	0.002167	0.004606	-0.000487	-0.003514	NA	-0.443254	
0.000506	0.003869	0.002172	0.009097	-0.002201	-0.005330	0.000367	-0.000518	0.000498	-0.004832	-0.002938	-0.008274	-0.000402	-0.002920	-0.000084	0.004956	-0.005258	0.006806	0.006407	0.005052	-0.006529	-0.001765	-0.005007	0.002501	-0.000303	0.000219	0.002566	0.004658	-0.002193	-0.004634	0.000499	0.003547	-0.443254	NA	
