0.018920	0.002893	-0.171854	-0.095691	0.022911	0.017714	-0.013726	-0.030855	0.020072	-0.006001	-0.165408	-0.132458	0.025582	0.022664	0.009454	-0.000995	0.870693	-0.040114	0.074078	-0.316137	NA	-0.031308	-0.321398	-0.029735	0.014798	0.013570	-0.032713	-0.043052	-0.000490	-0.001688	0.026301	0.023959	0.045482	0.037053	
-0.175130	-0.127958	0.030420	0.022005	-0.004687	-0.009867	0.153500	0.269225	-0.134539	-0.103873	-0.001419	-0.000119	-0.299184	-0.301653	0.008735	-0.003400	-0.028769	0.011329	-0.004190	0.021796	-0.031308	NA	0.019539	0.898751	-0.008903	-0.008353	0.032102	0.041823	0.008864	0.006713	-0.347017	-0.342202	-0.086073	-0.086015	
-0.017762	0.005952	-0.169524	-0.122870	-0.011602	-0.011454	0.006730	0.020800	-0.028117	0.006219	0.011721	0.056785	-0.012856	-0.007094	0.004521	0.007845	-0.319567	-0.223505	-0.190841	0.878879	-0.321398	0.019539	NA	0.020220	-0.009789	-0.010780	0.019675	0.031783	-0.003536	-0.007860	-0.005344	-0.006004	-0.044450	-0.044570	
-0.166164	-0.131391	0.031302	0.019745	-0.002732	-0.009299	0.159397	0.260334	-0.130751	-0.105848	0.003140	0.002228	-0.296262	-0.307896	0.010795	-0.001000	-0.028280	0.014298	-0.004487	0.018532	-0.029735	0.898751	0.020220	NA	-0.006722	-0.008757	0.035995	0.038715	0.007324	0.004347	-0.354264	-0.353167	-0.089226	-0.089519	
0.008294	-0.007288	0.010007	-0.008687	-0.302503	-0.152314	-0.003473	-0.012520	-0.003579	-0.004588	0.019495	-0.004840	0.029515	0.024896	0.012293	0.007538	0.015233	0.021380	-0.003425	-0.009369	0.014798	-0.008903	-0.009789	-0.006722	NA	0.858308	-0.395913	-0.375633	-0.004264	-0.007659	0.018288	0.014283	-0.047372	-0.048101	
0.005829	-0.005580	0.008850	-0.007076	-0.309276	-0.151746	-0.002799	-0.009496	-0.007727	-0.004380	0.015411	-0.005102	0.020650	0.024665	0.006518	0.006243	0.014194	0.018187	0.001409	-0.009427	0.013570	-0.008353	-0.010780	-0.008757	0.858308	NA	-0.393689	-0.363141	-0.004380	-0.003344	0.014711	0.016230	-0.046750	-0.045421	
-0.001187	-0.005196	0.021236	0.020960	0.030535	-0.042016	0.034008	0.021562	0.002215	-0.012395	0.010161	0.011297	0.002258	-0.034782	-0.006367	-0.009070	-0.030107	-0.001893	-0.001668	0.013535	-0.032713	0.032102	0.019675	0.035995	-0.395913	-0.393689	NA	0.725572	0.009941	0.012260	-0.015542	-0.017934	-0.028221	-0.030856	
-0.031234	-0.001311	0.002176	0.019510	-0.115073	-0.035981	0.019153	0.027802	-0.021202	-0.010327	-0.003234	0.019412	-0.016295	-0.020982	-0.004667	-0.001996	-0.043187	-0.014694	-0.000319	0.031183	-0.043052	0.041823	0.031783	0.038715	-0.375633	-0.363141	0.725572	NA	0.002514	0.005450	-0.015576	-0.016572	-0.027896	-0.029266	
0.012679	-0.005595	0.003941	0.005039	0.008042	0.004397	0.016814	-0.000375	0.001132	-0.005170	0.012524	0.002689	0.006552	-0.005105	-0.533778	-0.296077	0.000103	0.006504	0.004111	-0.004736	-0.000490	0.008864	-0.003536	0.007324	-0.004264	-0.004380	0.009941	0.002514	NA	0.807778	0.001699	0.000136	-0.024636	-0.027751	
0.005533	-0.002727	0.002099	0.008415	0.006090	0.005115	0.011693	0.005152	-0.002554	-0.001332	0.009331	0.004228	0.005777	-0.001302	-0.551409	-0.287232	-0.000499	0.011380	0.008696	-0.006238	-0.001688	0.006713	-0.007860	0.004347	-0.007659	-0.003344	0.012260	0.005450	0.807778	NA	0.000581	0.001946	-0.029262	-0.033480	
-0.074527	-0.018318	-0.006834	-0.014737	0.006220	0.003215	-0.299600	-0.273220	-0.068626	-0.036469	-0.020318	-0.017281	0.239299	0.417667	-0.000449	0.004138	0.024612	0.007651	0.001968	-0.003725	0.026301	-0.347017	-0.005344	-0.354264	0.018288	0.014711	-0.015542	-0.015576	0.001699	0.000581	NA	0.851240	-0.037908	-0.042924	
-0.083845	-0.018089	-0.004090	-0.012178	0.009435	0.005930	-0.303321	-0.269385	-0.075629	-0.038330	-0.024847	-0.018189	0.229335	0.414867	-0.001343	0.004615	0.025726	0.008653	-0.000239	-0.001822	0.023959	-0.342202	-0.006004	-0.353167	0.014283	0.016230	-0.017934	-0.016572	0.000136	0.001946	0.851240	NA	-0.041033	-0.044035	
-0.000709	0.020499	-0.045911	-0.040683	0.011073	0.024381	-0.086372	-0.072695	0.029068	0.043505	-0.027564	-0.019165	-0.049197	-0.026957	-0.004153	0.007935	0.040533	-0.012959	-0.000037	-0.048505	0.045482	-0.086073	-0.044450	-0.089226	-0.047372	-0.046750	-0.028221	-0.027896	-0.024636	-0.029262	-0.037908	-0.041033	NA	0.847292	
-0.001908	0.021138	-0.043546	-0.036303	0.011207	0.021512	-0.087337	-0.070383	0.028182	0.044722	-0.031345	-0.021133	-0.048622	-0.030184	-0.003507	0.009642	0.037500	-0.012317	0.002330	-0.047195	0.037053	-0.086015	-0.044570	-0.089519	-0.048101	-0.045421	-0.030856	-0.029266	-0.027751	-0.033480	-0.042924	-0.044035	0.847292	NA	
