0.022158	-0.006263	0.013250	-0.023749	0.013177	0.013278	0.018283	-0.013770	0.005550	-0.009512	NA	0.696657	0.012974	-0.006913	0.003681	-0.011306	0.002960	0.042693	-0.006023	-0.571958	0.013953	-0.004994	-0.567253	0.005137	0.001589	-0.001554	0.002364	-0.016852	0.009238	0.007332	0.005138	-0.001845	0.004999	0.003277	
-0.006309	-0.005694	-0.002632	0.000412	-0.005630	0.007430	-0.004973	0.003323	-0.002806	0.011840	0.696657	NA	-0.011428	0.000454	-0.013232	-0.002426	-0.002364	-0.003553	0.003928	-0.389921	0.000462	-0.002850	-0.377137	0.002897	0.001538	-0.001546	-0.002925	-0.004061	0.003083	0.005736	0.004255	0.000292	0.000695	-0.004312	
0.030206	-0.015337	0.012409	0.009379	0.015419	-0.005471	0.034577	-0.026494	0.039181	0.005486	0.012974	-0.011428	NA	0.523592	0.012651	-0.009422	-0.012818	0.005697	-0.000062	0.003187	-0.006677	-0.010057	0.007384	0.010278	0.005849	-0.005801	0.015761	-0.004088	0.004702	0.005005	-0.400373	-0.421880	-0.009242	-0.005559	
-0.012853	0.001336	-0.011002	-0.005770	-0.004776	0.009987	0.005377	-0.005272	0.001973	0.013307	-0.006913	0.000454	0.523592	NA	-0.004954	0.006465	0.001917	-0.007696	0.010846	0.001687	0.002371	-0.000036	0.000177	-0.000003	-0.003387	0.003363	-0.018369	-0.000837	-0.004911	-0.002925	-0.226695	-0.246440	-0.006299	-0.006776	
0.015398	0.000309	0.010014	-0.013658	0.011202	-0.000156	0.005796	-0.003836	0.014829	-0.010004	0.003681	-0.013232	0.012651	-0.004954	NA	0.650123	0.010078	0.015917	-0.012285	0.009416	0.011564	-0.005955	0.008763	0.006115	0.005637	-0.005603	-0.000938	-0.003086	-0.537910	-0.557319	-0.000052	-0.000072	-0.001212	0.000702	
-0.008003	0.003445	0.002244	0.001057	-0.005400	-0.001598	-0.010903	0.008501	-0.004488	-0.005240	-0.011306	-0.002426	-0.009422	0.006465	0.650123	NA	0.001790	-0.011478	-0.001304	0.002423	0.002148	-0.002882	0.006039	0.002919	0.000688	-0.000696	-0.001859	0.002755	-0.302763	-0.294744	-0.001804	-0.003518	0.000834	0.005470	
-0.028507	-0.028841	-0.410307	-0.266749	0.018728	0.029564	0.010778	-0.007922	-0.021987	-0.022876	0.002960	-0.002364	-0.012818	0.001917	0.010078	0.001790	NA	-0.237413	-0.200271	0.001987	0.840538	-0.000800	0.002305	0.000819	-0.000519	0.000477	-0.024314	-0.027121	-0.003707	-0.006126	0.002153	0.003553	0.043667	0.039891	
0.021523	0.006663	-0.055703	-0.052714	0.007127	-0.003661	-0.000445	0.001510	0.013700	0.002334	0.042693	-0.003553	0.005697	-0.007696	0.015917	-0.011478	-0.237413	NA	0.699241	-0.003744	-0.268034	-0.003957	-0.009887	0.004113	0.008333	-0.008252	0.009898	0.000392	0.003807	0.007680	0.004187	0.003979	-0.013803	-0.010544	
-0.002012	0.004379	-0.181355	-0.055838	-0.010090	-0.005446	-0.003613	0.002774	-0.012792	-0.000562	-0.006023	0.003928	-0.000062	0.010846	-0.012285	-0.001304	-0.200271	0.699241	NA	-0.002601	-0.109982	0.002778	-0.000866	-0.002804	-0.004158	0.004135	0.002150	0.008573	0.002401	0.005473	-0.004729	-0.010213	0.000205	0.003177	
0.004992	0.006548	0.000775	0.005602	0.003125	-0.006378	-0.001230	0.001496	0.000563	-0.005758	-0.571958	-0.389921	0.003187	0.001687	0.009416	0.002423	0.001987	-0.003744	-0.002601	NA	-0.004982	0.006331	0.808272	-0.006440	-0.001748	0.001727	-0.001295	0.006090	-0.003083	-0.004207	-0.005410	0.002565	-0.004344	0.001693	
-0.027121	-0.027817	-0.405547	-0.273554	0.020905	0.031954	0.005869	-0.003563	-0.020422	-0.024189	0.013953	0.000462	-0.006677	0.002371	0.011564	0.002148	0.840538	-0.268034	-0.109982	-0.004982	NA	-0.003318	-0.001256	0.003375	-0.006123	0.006135	-0.027763	-0.028251	-0.003865	-0.006962	0.000867	0.000292	0.046577	0.036027	
-0.006625	-0.000175	-0.001115	0.003027	-0.005098	-0.001159	-0.015898	0.012458	0.000770	0.002208	-0.004994	-0.002850	-0.010057	-0.000036	-0.005955	-0.002882	-0.000800	-0.003957	0.002778	0.006331	-0.003318	NA	-0.000434	-0.445294	-0.003299	0.003285	-0.006049	0.005537	0.003699	0.003098	0.000908	0.003869	-0.000736	0.000149	
-0.003560	0.004151	-0.002205	0.003931	0.003510	-0.009712	-0.000856	0.001543	0.003316	-0.007764	-0.567253	-0.377137	0.007384	0.000177	0.008763	0.006039	0.002305	-0.009887	-0.000866	0.808272	-0.001256	-0.000434	NA	0.000444	-0.001959	0.001981	0.005472	0.006006	-0.004609	-0.007024	-0.002212	-0.000657	0.001584	0.003212	
0.006865	0.000034	0.001166	-0.003113	0.005313	0.001178	0.016397	-0.012808	-0.000671	-0.002274	0.005137	0.002897	0.010278	-0.000003	0.006115	0.002919	0.000819	0.004113	-0.002804	-0.006440	0.003375	-0.445294	0.000444	NA	0.003331	-0.003315	0.006238	-0.005699	-0.003718	-0.003179	-0.000839	-0.003968	0.000823	-0.000082	
-0.000149	-0.000258	0.007354	0.002168	0.000531	0.005273	0.004214	-0.003777	-0.001034	-0.001536	0.001589	0.001538	0.005849	-0.003387	0.005637	0.000688	-0.000519	0.008333	-0.004158	-0.001748	-0.006123	-0.003299	-0.001959	0.003331	NA	-0.387410	0.001980	-0.005701	-0.000205	-0.003416	0.005011	-0.003230	0.001200	0.001944	
0.000217	0.000206	-0.007289	-0.002172	-0.000434	-0.005259	-0.004225	0.003801	0.001109	0.001542	-0.001554	-0.001546	-0.005801	0.003363	-0.005603	-0.000696	0.000477	-0.008252	0.004135	0.001727	0.006135	0.003285	0.001981	-0.003315	-0.387410	NA	-0.001872	0.005633	0.000241	0.003382	-0.004954	0.003177	-0.001157	-0.001974	
0.024280	0.005670	0.033790	0.020440	-0.339741	-0.260943	0.009812	-0.007033	0.026266	0.007083	0.002364	-0.002925	0.015761	-0.018369	-0.000938	-0.001859	-0.024314	0.009898	0.002150	-0.001295	-0.027763	-0.006049	0.005472	0.006238	0.001980	-0.001872	NA	0.629142	0.002622	0.002804	0.010156	0.009235	-0.017624	-0.018337	
-0.002535	0.015745	0.017830	0.025143	-0.559329	-0.334688	-0.012908	0.010221	0.004491	0.012703	-0.016852	-0.004061	-0.004088	-0.000837	-0.003086	0.002755	-0.027121	0.000392	0.008573	0.006090	-0.028251	0.005537	0.006006	-0.005699	-0.005701	0.005633	0.629142	NA	-0.001746	0.000591	0.004605	-0.002015	-0.016646	-0.016716	
0.006621	-0.005122	-0.000446	0.002848	0.003600	0.000845	0.012351	-0.009503	0.002214	0.001746	0.009238	0.003083	0.004702	-0.004911	-0.537910	-0.302763	-0.003707	0.003807	0.002401	-0.003083	-0.003865	0.003699	-0.004609	-0.003718	-0.000205	0.000241	0.002622	-0.001746	NA	0.806483	0.004144	0.002133	0.002002	-0.000429	
0.001837	-0.000636	-0.002890	0.004320	0.001051	-0.000149	0.002037	-0.001315	-0.000742	0.009352	0.007332	0.005736	0.005005	-0.002925	-0.557319	-0.294744	-0.006126	0.007680	0.005473	-0.004207	-0.006962	0.003098	-0.007024	-0.003179	-0.003416	0.003382	0.002804	0.000591	0.806483	NA	-0.000480	0.003579	-0.001935	-0.007137	
0.003457	-0.000260	0.002674	-0.000110	-0.002729	-0.007477	-0.011048	0.010283	-0.008203	-0.012096	0.005138	0.004255	-0.400373	-0.226695	-0.000052	-0.001804	0.002153	0.004187	-0.004729	-0.005410	0.000867	0.000908	-0.002212	-0.000839	0.005011	-0.004954	0.010156	0.004605	0.004144	-0.000480	NA	0.676435	0.009545	0.007227	
0.000724	0.001256	0.006494	0.002163	0.004246	-0.003374	-0.013416	0.011080	-0.012270	-0.011682	-0.001845	0.000292	-0.421880	-0.246440	-0.000072	-0.003518	0.003553	0.003979	-0.010213	0.002565	0.000292	0.003869	-0.000657	-0.003968	-0.003230	0.003177	0.009235	-0.002015	0.002133	0.003579	0.676435	NA	0.008854	0.009108	
-0.342392	-0.217026	-0.048886	-0.044113	0.000636	0.024318	0.004246	-0.000549	-0.301981	-0.199414	0.004999	0.000695	-0.009242	-0.006299	-0.001212	0.000834	0.043667	-0.013803	0.000205	-0.004344	0.046577	-0.000736	0.001584	0.000823	0.001200	-0.001157	-0.017624	-0.016646	0.002002	-0.001935	0.009545	0.008854	NA	0.796165	
-0.349582	-0.220121	-0.047062	-0.037308	0.000376	0.024690	0.005994	-0.002741	-0.302976	-0.205959	0.003277	-0.004312	-0.005559	-0.006776	0.000702	0.005470	0.039891	-0.010544	0.003177	0.001693	0.036027	0.000149	0.003212	-0.000082	0.001944	-0.001974	-0.018337	-0.016716	-0.000429	-0.007137	0.007227	0.009108	0.796165	NA	
