0.022161	-0.006264	0.013250	-0.023750	-0.000978	-0.004208	0.008942	-0.017205	0.005550	-0.009512	NA	0.696657	0.012974	-0.006913	0.003681	-0.011306	0.002960	0.042693	-0.006023	-0.571958	0.013953	0.007392	-0.567254	0.009832	0.027575	0.023726	-0.008239	-0.030784	0.009238	0.007332	0.005138	-0.001845	0.004999	0.003277	
-0.006309	-0.005694	-0.002632	0.000412	-0.008709	0.002202	-0.013795	-0.007745	-0.002806	0.011841	0.696657	NA	-0.011428	0.000454	-0.013232	-0.002426	-0.002364	-0.003553	0.003928	-0.389921	0.000462	0.008528	-0.377137	0.010179	0.004793	0.006093	-0.003226	-0.006732	0.003083	0.005736	0.004255	0.000292	0.000695	-0.004312	
0.030206	-0.015337	0.012409	0.009379	0.009051	-0.010899	0.027297	-0.009477	0.039181	0.005486	0.012974	-0.011428	NA	0.523592	0.012651	-0.009422	-0.012818	0.005697	-0.000062	0.003187	-0.006677	-0.005086	0.007384	0.000728	0.009914	0.002250	0.015715	-0.005786	0.004702	0.005005	-0.400373	-0.421880	-0.009242	-0.005559	
-0.012854	0.001337	-0.011002	-0.005770	-0.010093	0.002907	0.004092	0.000484	0.001973	0.013307	-0.006913	0.000454	0.523592	NA	-0.004954	0.006465	0.001917	-0.007696	0.010846	0.001687	0.002371	-0.001622	0.000177	-0.002751	0.008927	0.009708	-0.018636	-0.006797	-0.004911	-0.002925	-0.226695	-0.246440	-0.006299	-0.006776	
0.015398	0.000309	0.010014	-0.013658	0.008734	-0.006052	0.003075	-0.002578	0.014829	-0.010004	0.003681	-0.013232	0.012651	-0.004954	NA	0.650123	0.010078	0.015917	-0.012285	0.009416	0.011564	-0.000350	0.008763	0.003027	0.010735	0.004870	-0.007318	-0.006431	-0.537910	-0.557319	-0.000052	-0.000072	-0.001212	0.000702	
-0.008003	0.003445	0.002244	0.001057	-0.009431	-0.005490	-0.005588	0.005138	-0.004488	-0.005240	-0.011306	-0.002426	-0.009422	0.006465	0.650123	NA	0.001790	-0.011478	-0.001304	0.002423	0.002148	-0.003223	0.006039	0.000148	0.008084	0.006452	-0.008774	-0.001666	-0.302763	-0.294744	-0.001804	-0.003518	0.000834	0.005470	
-0.028507	-0.028841	-0.410307	-0.266749	0.010700	0.017256	0.010619	-0.000674	-0.021987	-0.022876	0.002960	-0.002364	-0.012818	0.001917	0.010078	0.001790	NA	-0.237413	-0.200271	0.001987	0.840538	-0.003387	0.002305	-0.001725	0.016760	0.014338	-0.027101	-0.033748	-0.003707	-0.006126	0.002153	0.003553	0.043667	0.039891	
0.021523	0.006663	-0.055703	-0.052714	-0.001509	-0.010222	-0.002766	-0.005117	0.013700	0.002334	0.042693	-0.003553	0.005697	-0.007696	0.015917	-0.011478	-0.237413	NA	0.699241	-0.003744	-0.268034	0.001621	-0.009887	0.008343	0.011008	0.006974	0.005345	-0.002627	0.003807	0.007680	0.004187	0.003979	-0.013803	-0.010544	
-0.002012	0.004379	-0.181355	-0.055838	-0.004561	-0.001820	0.000045	0.004440	-0.012792	-0.000562	-0.006023	0.003928	-0.000062	0.010846	-0.012285	-0.001304	-0.200271	0.699241	NA	-0.002601	-0.109982	-0.001894	-0.000866	-0.004127	-0.007424	-0.003683	0.003087	0.010779	0.002401	0.005473	-0.004729	-0.010213	0.000205	0.003177	
0.004991	0.006549	0.000775	0.005602	0.006999	0.001014	0.007564	0.009961	0.000563	-0.005758	-0.571958	-0.389921	0.003187	0.001687	0.009416	0.002423	0.001987	-0.003744	-0.002601	NA	-0.004982	-0.006596	0.808272	-0.010938	-0.009863	-0.008317	0.001748	0.011153	-0.003083	-0.004207	-0.005410	0.002565	-0.004344	0.001693	
-0.027121	-0.027817	-0.405547	-0.273554	0.016223	0.020052	0.011733	-0.001125	-0.020422	-0.024189	0.013953	0.000462	-0.006677	0.002371	0.011564	0.002148	0.840538	-0.268034	-0.109982	-0.004982	NA	-0.003465	-0.001256	-0.002032	0.014014	0.012413	-0.028146	-0.033230	-0.003865	-0.006962	0.000867	0.000292	0.046577	0.036027	
-0.015984	-0.011379	0.010111	0.002784	-0.009683	-0.011101	-0.620469	-0.438067	0.005203	0.005282	0.007392	0.008528	-0.005086	-0.001622	-0.000350	-0.003223	-0.003387	0.001621	-0.001894	-0.006596	-0.003465	NA	-0.010351	0.816695	-0.000477	-0.001820	0.005434	0.012961	0.005342	0.000247	0.001969	0.002611	0.006646	0.005105	
-0.003561	0.004151	-0.002205	0.003931	0.010782	-0.001597	0.008805	0.010721	0.003316	-0.007764	-0.567254	-0.377137	0.007384	0.000177	0.008763	0.006039	0.002305	-0.009887	-0.000866	0.808272	-0.001256	-0.010351	NA	-0.008541	-0.010268	-0.011078	0.008254	0.011695	-0.004609	-0.007024	-0.002212	-0.000657	0.001584	0.003212	
-0.010896	-0.012411	0.009232	0.000183	-0.006891	-0.010977	-0.612508	-0.451920	0.007152	0.003917	0.009832	0.010179	0.000728	-0.002751	0.003027	0.000148	-0.001725	0.008343	-0.004127	-0.010938	-0.002032	0.816695	-0.008541	NA	0.004649	-0.000374	0.007725	0.005780	0.000961	-0.001919	0.002105	0.001546	0.005314	0.007046	
0.002213	-0.003727	-0.002380	-0.017650	-0.308833	-0.156577	0.000884	-0.003248	0.004092	0.001317	0.027575	0.004793	0.009914	0.008927	0.010735	0.008084	0.016760	0.011008	-0.007424	-0.009863	0.014014	-0.000477	-0.010268	0.004649	NA	0.856542	-0.411751	-0.399176	-0.006511	-0.010102	-0.007637	-0.010555	0.000313	-0.000597	
-0.001681	-0.002868	-0.003998	-0.016240	-0.315456	-0.156704	0.004010	-0.000551	0.001790	0.001615	0.023726	0.006093	0.002250	0.009708	0.004870	0.006452	0.014338	0.006974	-0.003683	-0.008317	0.012413	-0.001820	-0.011078	-0.000374	0.856542	NA	-0.409370	-0.386752	-0.006211	-0.005624	-0.008691	-0.006485	-0.000190	0.000763	
0.025231	0.004842	0.029102	0.025714	0.036718	-0.034215	0.002372	-0.009993	0.019848	0.003655	-0.008239	-0.003226	0.015715	-0.018636	-0.007318	-0.008774	-0.027101	0.005345	0.003087	0.001748	-0.028146	0.005434	0.008254	0.007725	-0.411751	-0.409370	NA	0.727910	0.008537	0.010588	0.010873	0.009705	-0.012498	-0.014410	
-0.000667	0.014380	0.018570	0.032058	-0.107398	-0.030421	-0.016470	-0.006558	0.002077	0.011300	-0.030784	-0.006732	-0.005786	-0.006797	-0.006431	-0.001666	-0.033748	-0.002627	0.010779	0.011153	-0.033230	0.012961	0.011695	0.005780	-0.399176	-0.386752	0.727910	NA	0.001993	0.004553	0.007760	0.004350	-0.014704	-0.014843	
0.006621	-0.005122	-0.000446	0.002848	0.007089	0.004590	0.005248	-0.007398	0.002214	0.001746	0.009238	0.003083	0.004702	-0.004911	-0.537910	-0.302763	-0.003707	0.003807	0.002401	-0.003083	-0.003865	0.005342	-0.004609	0.000961	-0.006511	-0.006211	0.008537	0.001993	NA	0.806483	0.004144	0.002133	0.002002	-0.000429	
0.001837	-0.000636	-0.002890	0.004320	0.004813	0.004839	0.002650	0.000109	-0.000742	0.009352	0.007332	0.005736	0.005005	-0.002925	-0.557319	-0.294744	-0.006126	0.007680	0.005473	-0.004207	-0.006962	0.000247	-0.007024	-0.001919	-0.010102	-0.005624	0.010588	0.004553	0.806483	NA	-0.000480	0.003579	-0.001935	-0.007137	
0.003458	-0.000260	0.002674	-0.000110	0.004510	-0.000357	-0.007020	0.001535	-0.008203	-0.012096	0.005138	0.004255	-0.400373	-0.226695	-0.000052	-0.001804	0.002153	0.004187	-0.004729	-0.005410	0.000867	0.001969	-0.002212	0.002105	-0.007637	-0.008691	0.010873	0.007760	0.004144	-0.000480	NA	0.676435	0.009545	0.007227	
0.000724	0.001255	0.006494	0.002163	0.008558	0.002672	-0.010391	0.002463	-0.012270	-0.011682	-0.001845	0.000292	-0.421880	-0.246440	-0.000072	-0.003518	0.003553	0.003979	-0.010213	0.002565	0.000292	0.002611	-0.000657	0.001546	-0.010555	-0.006485	0.009705	0.004350	0.002133	0.003579	0.676435	NA	0.008854	0.009108	
-0.342392	-0.217026	-0.048886	-0.044113	0.005056	0.019912	-0.000117	-0.006500	-0.301981	-0.199414	0.004999	0.000695	-0.009242	-0.006299	-0.001212	0.000834	0.043667	-0.013803	0.000205	-0.004344	0.046577	0.006646	0.001584	0.005314	0.000313	-0.000190	-0.012498	-0.014704	0.002002	-0.001935	0.009545	0.008854	NA	0.796165	
-0.349582	-0.220121	-0.047062	-0.037308	0.006152	0.020682	0.000515	-0.007389	-0.302976	-0.205959	0.003277	-0.004312	-0.005559	-0.006776	0.000702	0.005470	0.039891	-0.010544	0.003177	0.001693	0.036027	0.005105	0.003212	0.007046	-0.000597	0.000763	-0.014410	-0.014843	-0.000429	-0.007137	0.007227	0.009108	0.796165	NA	
